book_id,chap_num,anger,anticipation,disgust,fear,joy,sadness,surprise,trust,polarity,tfidf,label
16,6,0.15517241379310345,0.31896551724137934,0.14655172413793102,0.22413793103448276,0.4224137931034483,0.33620689655172414,0.15517241379310345,0.4051724137931034,0.008620689655172414,0.02863184647609836,"Peter Pan, by James M. Barrie–C"
16,7,0.24358974358974358,0.3717948717948718,0.24358974358974358,0.15384615384615385,0.3974358974358974,0.2692307692307692,0.1794871794871795,0.41025641025641024,0.05128205128205128,0.05849354875082172,"Peter Pan, by James M. Barrie–C"
16,8,0.23529411764705882,0.32085561497326204,0.16042780748663102,0.40106951871657753,0.33689839572192515,0.3582887700534759,0.15508021390374332,0.29411764705882354,-0.1711229946524064,0.020718356054126058,"Peter Pan, by James M. Barrie–C"
16,9,0.14285714285714285,0.25,0.10714285714285714,0.21428571428571427,0.5,0.21428571428571427,0.07142857142857142,0.5357142857142857,0.32142857142857145,0.026093359479582603,"Peter Pan, by James M. Barrie–C"
16,10,0.21176470588235294,0.3176470588235294,0.1411764705882353,0.2,0.4823529411764706,0.25882352941176473,0.1411764705882353,0.4823529411764706,0.11764705882352941,0.0428461233548,"Peter Pan, by James M. Barrie–C"
16,11,0.184,0.344,0.232,0.24,0.416,0.352,0.152,0.384,0.04,0.028061356155301732,"Peter Pan, by James M. Barrie–C"
16,12,0.3103448275862069,0.3103448275862069,0.1839080459770115,0.3448275862068966,0.3218390804597701,0.25287356321839083,0.1724137931034483,0.3218390804597701,-0.14942528735632185,0.04528549305844861,"Peter Pan, by James M. Barrie–C"
16,13,0.48905109489051096,0.30656934306569344,0.35766423357664234,0.40875912408759124,0.2773722627737226,0.40145985401459855,0.26277372262773724,0.2773722627737226,-0.32116788321167883,0.05539415355541235,"Peter Pan, by James M. Barrie–C"
16,14,0.3046875,0.2421875,0.2421875,0.2734375,0.3125,0.3125,0.125,0.3203125,-0.2109375,0.05740057653247449,"Peter Pan, by James M. Barrie–C"
16,15,0.39344262295081966,0.20491803278688525,0.22131147540983606,0.4672131147540984,0.22131147540983606,0.4016393442622951,0.16393442622950818,0.21311475409836064,-0.38524590163934425,0.019998335790141857,"Peter Pan, by James M. Barrie–C"
16,16,0.16339869281045752,0.2679738562091503,0.23529411764705882,0.13725490196078433,0.5098039215686274,0.24836601307189543,0.13725490196078433,0.477124183006536,0.09803921568627451,0.08913227197188163,"Peter Pan, by James M. Barrie–C"
16,17,0.1510791366906475,0.2949640287769784,0.16546762589928057,0.17266187050359713,0.49640287769784175,0.2949640287769784,0.14388489208633093,0.5035971223021583,0.2302158273381295,0.030162659741779653,"Peter Pan, by James M. Barrie–C"
730,1,0.12121212121212122,0.42424242424242425,0.07575757575757576,0.2727272727272727,0.4696969696969697,0.22727272727272727,0.15151515151515152,0.4393939393939394,0.3484848484848485,0.06877073130822828,"Oliver Twist, by Charles Dickens–C"
730,2,0.15760869565217392,0.34782608695652173,0.19021739130434784,0.19021739130434784,0.3641304347826087,0.20652173913043478,0.20652173913043478,0.42391304347826086,0.1793478260869565,0.027973341238609097,"Oliver Twist, by Charles Dickens–C"
730,3,0.21468926553672316,0.288135593220339,0.1694915254237288,0.22033898305084745,0.3163841807909605,0.1807909604519774,0.15254237288135594,0.5423728813559322,0.24293785310734464,0.08434304349105314,"Oliver Twist, by Charles Dickens–C"
730,4,0.23880597014925373,0.291044776119403,0.291044776119403,0.2835820895522388,0.291044776119403,0.2462686567164179,0.17164179104477612,0.44029850746268656,0.03731343283582089,0.023742080191847335,"Oliver Twist, by Charles Dickens–C"
730,5,0.21052631578947367,0.25263157894736843,0.3,0.35789473684210527,0.2578947368421053,0.3631578947368421,0.17894736842105263,0.32105263157894737,-0.18947368421052632,0.02975928894051728,"Oliver Twist, by Charles Dickens–C"
730,6,0.35106382978723405,0.2553191489361702,0.2978723404255319,0.39361702127659576,0.2872340425531915,0.39361702127659576,0.19148936170212766,0.3191489361702128,-0.2127659574468085,0.021644398522806186,"Oliver Twist, by Charles Dickens–C"
730,7,0.23943661971830985,0.31690140845070425,0.2323943661971831,0.3028169014084507,0.34507042253521125,0.22535211267605634,0.20422535211267606,0.43661971830985913,0.14788732394366197,0.03352585061777947,"Oliver Twist, by Charles Dickens–C"
730,8,0.17333333333333334,0.36,0.17333333333333334,0.17333333333333334,0.3333333333333333,0.18,0.24666666666666667,0.30666666666666664,0.12,0.0540428142403038,"Oliver Twist, by Charles Dickens–C"
730,9,0.1553398058252427,0.34951456310679613,0.13592233009708737,0.2524271844660194,0.4174757281553398,0.18446601941747573,0.30097087378640774,0.5145631067961165,0.32038834951456313,0.035267743603510975,"Oliver Twist, by Charles Dickens–C"
730,10,0.3106796116504854,0.24271844660194175,0.27184466019417475,0.39805825242718446,0.18446601941747573,0.2621359223300971,0.23300970873786409,0.42718446601941745,0.11650485436893204,0.0907962767510758,"Oliver Twist, by Charles Dickens–C"
730,11,0.18848167539267016,0.2198952879581152,0.21465968586387435,0.24607329842931938,0.21465968586387435,0.18848167539267016,0.11518324607329843,0.5497382198952879,0.25654450261780104,0.061223503078107554,"Oliver Twist, by Charles Dickens–C"
730,12,0.14356435643564355,0.3316831683168317,0.13861386138613863,0.21287128712871287,0.3910891089108911,0.22772277227722773,0.18316831683168316,0.5297029702970297,0.3415841584158416,0.0333195364866825,"Oliver Twist, by Charles Dickens–C"
730,13,0.2937062937062937,0.26573426573426573,0.2097902097902098,0.32167832167832167,0.3356643356643357,0.24475524475524477,0.21678321678321677,0.3776223776223776,0.04895104895104895,0.024493821534773294,"Oliver Twist, by Charles Dickens–C"
730,14,0.13865546218487396,0.29411764705882354,0.19747899159663865,0.16806722689075632,0.38235294117647056,0.1722689075630252,0.17647058823529413,0.5168067226890757,0.2857142857142857,0.035216343308687455,"Oliver Twist, by Charles Dickens–C"
730,15,0.344,0.344,0.264,0.336,0.384,0.304,0.28,0.304,-0.04,0.03051451194386842,"Oliver Twist, by Charles Dickens–C"
730,16,0.30952380952380953,0.3273809523809524,0.25,0.2976190476190476,0.3630952380952381,0.27380952380952384,0.24404761904761904,0.27976190476190477,-0.05952380952380952,0.01854952880788315,"Oliver Twist, by Charles Dickens–C"
730,17,0.2033898305084746,0.3785310734463277,0.15819209039548024,0.24293785310734464,0.3785310734463277,0.1864406779661017,0.1977401129943503,0.4632768361581921,0.3220338983050847,0.022199637482075256,"Oliver Twist, by Charles Dickens–C"
730,18,0.24615384615384617,0.2692307692307692,0.19230769230769232,0.25384615384615383,0.3384615384615385,0.3,0.2,0.3384615384615385,0.08461538461538462,0.019362013703303337,"Oliver Twist, by Charles Dickens–C"
730,19,0.3208955223880597,0.23134328358208955,0.26865671641791045,0.31343283582089554,0.30597014925373134,0.3358208955223881,0.2462686567164179,0.2462686567164179,-0.22388059701492538,0.01487578983808738,"Oliver Twist, by Charles Dickens–C"
730,20,0.2318840579710145,0.3115942028985507,0.2246376811594203,0.32608695652173914,0.2536231884057971,0.34057971014492755,0.18840579710144928,0.3115942028985507,-0.057971014492753624,0.019481235689913837,"Oliver Twist, by Charles Dickens–C"
730,21,0.1951219512195122,0.2926829268292683,0.21951219512195122,0.23170731707317074,0.35365853658536583,0.32926829268292684,0.21951219512195122,0.2804878048780488,0.024390243902439025,0.02902284702726076,"Oliver Twist, by Charles Dickens–C"
730,22,0.2524271844660194,0.21359223300970873,0.27184466019417475,0.33980582524271846,0.2621359223300971,0.3786407766990291,0.21359223300970873,0.21359223300970873,-0.22330097087378642,0.017093293295562115,"Oliver Twist, by Charles Dickens–C"
730,23,0.21238938053097345,0.18584070796460178,0.168141592920354,0.2743362831858407,0.24778761061946902,0.24778761061946902,0.168141592920354,0.5486725663716814,0.21238938053097345,0.06782558261170667,"Oliver Twist, by Charles Dickens–C"
730,24,0.23015873015873015,0.2857142857142857,0.2698412698412698,0.21428571428571427,0.30158730158730157,0.35714285714285715,0.15873015873015872,0.373015873015873,-0.007936507936507936,0.08622011813164382,"Oliver Twist, by Charles Dickens–C"
730,25,0.12941176470588237,0.36470588235294116,0.07058823529411765,0.17647058823529413,0.5176470588235295,0.2235294117647059,0.36470588235294116,0.36470588235294116,0.29411764705882354,0.01977280084539197,"Oliver Twist, by Charles Dickens–C"
730,26,0.24260355029585798,0.2603550295857988,0.20118343195266272,0.3609467455621302,0.31952662721893493,0.2958579881656805,0.1893491124260355,0.2958579881656805,-0.11242603550295859,0.018899072036656556,"Oliver Twist, by Charles Dickens–C"
730,27,0.22321428571428573,0.3125,0.15178571428571427,0.25892857142857145,0.38392857142857145,0.21428571428571427,0.23214285714285715,0.49107142857142855,0.3392857142857143,0.01224748840249179,"Oliver Twist, by Charles Dickens–C"
730,28,0.2328767123287671,0.2191780821917808,0.21232876712328766,0.4452054794520548,0.2328767123287671,0.3287671232876712,0.2534246575342466,0.3561643835616438,-0.13013698630136986,0.012537434996820713,"Oliver Twist, by Charles Dickens–C"
730,29,0.07692307692307693,0.32967032967032966,0.13186813186813187,0.16483516483516483,0.4175824175824176,0.2087912087912088,0.24175824175824176,0.5054945054945055,0.3956043956043956,0.07990000645775218,"Oliver Twist, by Charles Dickens–C"
730,30,0.12562814070351758,0.25125628140703515,0.1658291457286432,0.22110552763819097,0.25125628140703515,0.22110552763819097,0.1306532663316583,0.46733668341708545,0.27638190954773867,0.08877335492279902,"Oliver Twist, by Charles Dickens–C"
730,31,0.1813186813186813,0.2967032967032967,0.19230769230769232,0.25274725274725274,0.2802197802197802,0.2032967032967033,0.1978021978021978,0.4725274725274725,0.14285714285714285,0.045747820372936863,"Oliver Twist, by Charles Dickens–C"
730,32,0.1826086956521739,0.3130434782608696,0.1826086956521739,0.20869565217391303,0.4434782608695652,0.24782608695652175,0.18695652173913044,0.5043478260869565,0.26521739130434785,0.04584519048190159,"Oliver Twist, by Charles Dickens–C"
730,33,0.18834080717488788,0.38565022421524664,0.16591928251121077,0.336322869955157,0.4125560538116592,0.34977578475336324,0.2062780269058296,0.29596412556053814,-0.013452914798206279,0.031233191435556234,"Oliver Twist, by Charles Dickens–C"
730,34,0.17467248908296942,0.36681222707423583,0.08733624454148471,0.18777292576419213,0.4410480349344978,0.29694323144104806,0.1965065502183406,0.4279475982532751,0.2445414847161572,0.050446470910054546,"Oliver Twist, by Charles Dickens–C"
730,35,0.26704545454545453,0.375,0.10795454545454546,0.18181818181818182,0.4318181818181818,0.3181818181818182,0.1875,0.3522727272727273,0.13636363636363635,0.09521183994007379,"Oliver Twist, by Charles Dickens–C"
730,36,0.24193548387096775,0.3548387096774194,0.03225806451612903,0.14516129032258066,0.3548387096774194,0.3387096774193548,0.1935483870967742,0.4838709677419355,0.24193548387096775,0.1442606025050143,"Oliver Twist, by Charles Dickens–C"
730,37,0.20108695652173914,0.266304347826087,0.18478260869565216,0.4076086956521739,0.29891304347826086,0.27717391304347827,0.18478260869565216,0.32065217391304346,-0.10869565217391304,0.023131394520869136,"Oliver Twist, by Charles Dickens–C"
730,38,0.3107344632768362,0.2542372881355932,0.2542372881355932,0.3333333333333333,0.22033898305084745,0.3615819209039548,0.1694915254237288,0.3389830508474576,-0.1694915254237288,0.029220247525652738,"Oliver Twist, by Charles Dickens–C"
730,39,0.2727272727272727,0.32057416267942584,0.21052631578947367,0.2535885167464115,0.3588516746411483,0.2727272727272727,0.291866028708134,0.3253588516746411,0.019138755980861243,0.018710783377427494,"Oliver Twist, by Charles Dickens–C"
730,40,0.25625,0.29375,0.2375,0.375,0.33125,0.4,0.175,0.33125,-0.10625,0.028317868401038327,"Oliver Twist, by Charles Dickens–C"
730,41,0.17857142857142858,0.27040816326530615,0.12244897959183673,0.27040816326530615,0.3520408163265306,0.25510204081632654,0.20918367346938777,0.47959183673469385,0.2602040816326531,0.03367495625794609,"Oliver Twist, by Charles Dickens–C"
730,42,0.17058823529411765,0.4294117647058823,0.11176470588235295,0.17647058823529413,0.4588235294117647,0.12941176470588237,0.3176470588235294,0.5235294117647059,0.3588235294117647,0.019791101125251974,"Oliver Twist, by Charles Dickens–C"
730,43,0.24260355029585798,0.31952662721893493,0.17751479289940827,0.2958579881656805,0.35502958579881655,0.22485207100591717,0.17751479289940827,0.4437869822485207,0.20118343195266272,0.022460024534124864,"Oliver Twist, by Charles Dickens–C"
730,44,0.3626373626373626,0.23076923076923078,0.1978021978021978,0.4725274725274725,0.26373626373626374,0.3076923076923077,0.16483516483516483,0.34065934065934067,-0.13186813186813187,0.02309193869578803,"Oliver Twist, by Charles Dickens–C"
730,45,0.23809523809523808,0.38095238095238093,0.11904761904761904,0.19047619047619047,0.35714285714285715,0.2857142857142857,0.23809523809523808,0.21428571428571427,0.023809523809523808,0.023892273298895136,"Oliver Twist, by Charles Dickens–C"
730,46,0.2,0.33488372093023255,0.12558139534883722,0.3023255813953488,0.28837209302325584,0.25116279069767444,0.24186046511627907,0.4046511627906977,0.09767441860465116,0.0821820975710663,"Oliver Twist, by Charles Dickens–C"
730,47,0.3925233644859813,0.14953271028037382,0.2336448598130841,0.4485981308411215,0.14953271028037382,0.40186915887850466,0.1308411214953271,0.29906542056074764,-0.308411214953271,0.02702070291354626,"Oliver Twist, by Charles Dickens–C"
730,48,0.2698412698412698,0.2222222222222222,0.2804232804232804,0.42857142857142855,0.24338624338624337,0.328042328042328,0.18518518518518517,0.291005291005291,-0.20105820105820105,0.03924742038029057,"Oliver Twist, by Charles Dickens–C"
730,49,0.23318385650224216,0.3183856502242152,0.2062780269058296,0.3183856502242152,0.3632286995515695,0.31390134529147984,0.17488789237668162,0.3721973094170404,0.08968609865470852,0.01881682342103846,"Oliver Twist, by Charles Dickens–C"
730,50,0.36065573770491804,0.17486338797814208,0.3770491803278688,0.46994535519125685,0.15846994535519127,0.3989071038251366,0.16939890710382513,0.1912568306010929,-0.47540983606557374,0.03315926026861953,"Oliver Twist, by Charles Dickens–C"
730,51,0.254416961130742,0.3674911660777385,0.21201413427561838,0.2862190812720848,0.4275618374558304,0.36395759717314485,0.18021201413427562,0.38162544169611307,0.0706713780918728,0.025311349966996882,"Oliver Twist, by Charles Dickens–C"
730,52,0.38095238095238093,0.27976190476190477,0.23214285714285715,0.42857142857142855,0.17261904761904762,0.4166666666666667,0.15476190476190477,0.25,-0.30357142857142855,0.031176539828495425,"Oliver Twist, by Charles Dickens–C"
730,53,0.13333333333333333,0.43333333333333335,0.1,0.16666666666666666,0.6444444444444445,0.18888888888888888,0.18888888888888888,0.4666666666666667,0.5,0.05075160448790758,"Oliver Twist, by Charles Dickens–C"
768,1,0.25,0.29545454545454547,0.2159090909090909,0.3181818181818182,0.29545454545454547,0.3068181818181818,0.1590909090909091,0.42045454545454547,0.03409090909090909,0.03917100153011887,"Wuthering Heights, by Emily Brontë–G"
768,2,0.325,0.24375,0.2125,0.40625,0.275,0.38125,0.1625,0.24375,-0.1625,0.029434114338917274,"Wuthering Heights, by Emily Brontë–G"
768,3,0.26804123711340205,0.23195876288659795,0.2268041237113402,0.34536082474226804,0.23711340206185566,0.3711340206185567,0.13917525773195877,0.38144329896907214,-0.15979381443298968,0.021340658571552533,"Wuthering Heights, by Emily Brontë–G"
768,4,0.2803030303030303,0.3484848484848485,0.2196969696969697,0.24242424242424243,0.36363636363636365,0.30303030303030304,0.25,0.38636363636363635,0.06818181818181818,0.03299846905616064,"Wuthering Heights, by Emily Brontë–G"
768,5,0.2191780821917808,0.2465753424657534,0.1095890410958904,0.1780821917808219,0.3287671232876712,0.2328767123287671,0.1643835616438356,0.410958904109589,0.1095890410958904,0.03727566917862151,"Wuthering Heights, by Emily Brontë–G"
768,6,0.32061068702290074,0.26717557251908397,0.21374045801526717,0.3435114503816794,0.3282442748091603,0.3282442748091603,0.17557251908396945,0.2900763358778626,-0.19083969465648856,0.024957174859795754,"Wuthering Heights, by Emily Brontë–G"
768,7,0.2268041237113402,0.31443298969072164,0.23711340206185566,0.3247422680412371,0.34536082474226804,0.32989690721649484,0.18041237113402062,0.3402061855670103,-0.015463917525773196,0.026083563449815977,"Wuthering Heights, by Emily Brontë–G"
768,8,0.31351351351351353,0.23783783783783785,0.22702702702702704,0.34594594594594597,0.3027027027027027,0.3567567567567568,0.20540540540540542,0.2810810810810811,-0.0972972972972973,0.027582069000299796,"Wuthering Heights, by Emily Brontë–G"
768,9,0.3008849557522124,0.24188790560471976,0.25958702064896755,0.3952802359882006,0.3215339233038348,0.3687315634218289,0.20058997050147492,0.2743362831858407,-0.12684365781710916,0.02821715569735774,"Wuthering Heights, by Emily Brontë–G"
768,10,0.2732732732732733,0.2882882882882883,0.21921921921921922,0.35135135135135137,0.38738738738738737,0.3183183183183183,0.1981981981981982,0.36036036036036034,0.05105105105105105,0.019603615040779652,"Wuthering Heights, by Emily Brontë–G"
768,11,0.4186046511627907,0.24651162790697675,0.26976744186046514,0.44651162790697674,0.25116279069767444,0.3488372093023256,0.16744186046511628,0.27906976744186046,-0.2558139534883721,0.023864421890517865,"Wuthering Heights, by Emily Brontë–G"
768,12,0.3420074349442379,0.21933085501858737,0.26394052044609667,0.46096654275092935,0.2342007434944238,0.39776951672862454,0.1412639405204461,0.24907063197026022,-0.241635687732342,0.023156596552421818,"Wuthering Heights, by Emily Brontë–G"
768,13,0.23036649214659685,0.29842931937172773,0.2198952879581152,0.33507853403141363,0.3403141361256545,0.3036649214659686,0.17801047120418848,0.3717277486910995,-0.03664921465968586,0.02244640132934739,"Wuthering Heights, by Emily Brontë–G"
768,14,0.2925531914893617,0.23404255319148937,0.21808510638297873,0.44148936170212766,0.2978723404255319,0.4308510638297872,0.18085106382978725,0.31382978723404253,-0.15425531914893617,0.033567043756989115,"Wuthering Heights, by Emily Brontë–G"
768,15,0.4025974025974026,0.24675324675324675,0.2662337662337662,0.38961038961038963,0.2662337662337662,0.44155844155844154,0.17532467532467533,0.2922077922077922,-0.22727272727272727,0.027627275663884156,"Wuthering Heights, by Emily Brontë–G"
768,16,0.27184466019417475,0.3106796116504854,0.1650485436893204,0.39805825242718446,0.4174757281553398,0.39805825242718446,0.21359223300970873,0.34951456310679613,0.02912621359223301,0.038400763324564866,"Wuthering Heights, by Emily Brontë–G"
768,17,0.30971128608923887,0.2335958005249344,0.2020997375328084,0.4015748031496063,0.2677165354330709,0.4068241469816273,0.16272965879265092,0.2992125984251969,-0.18635170603674542,0.023159923197875583,"Wuthering Heights, by Emily Brontë–G"
768,18,0.2972972972972973,0.2810810810810811,0.24324324324324326,0.34594594594594597,0.32972972972972975,0.33513513513513515,0.22162162162162163,0.32432432432432434,-0.0972972972972973,0.027087818400440437,"Wuthering Heights, by Emily Brontë–G"
768,19,0.14084507042253522,0.30985915492957744,0.11267605633802817,0.2112676056338028,0.38028169014084506,0.38028169014084506,0.16901408450704225,0.323943661971831,0.04225352112676056,0.03623896688674983,"Wuthering Heights, by Emily Brontë–G"
768,20,0.18705035971223022,0.31654676258992803,0.18705035971223022,0.26618705035971224,0.4460431654676259,0.3381294964028777,0.1366906474820144,0.33093525179856115,0.050359712230215826,0.03676991603666993,"Wuthering Heights, by Emily Brontë–G"
768,21,0.27906976744186046,0.2757475083056478,0.2558139534883721,0.33222591362126247,0.37209302325581395,0.3521594684385382,0.19933554817275748,0.2691029900332226,-0.08637873754152824,0.020520994781176992,"Wuthering Heights, by Emily Brontë–G"
768,22,0.2582781456953642,0.2052980132450331,0.2119205298013245,0.31125827814569534,0.3509933774834437,0.39072847682119205,0.17218543046357615,0.26490066225165565,-0.09271523178807947,0.039268446726915165,"Wuthering Heights, by Emily Brontë–G"
768,23,0.2903225806451613,0.3096774193548387,0.24516129032258063,0.3419354838709677,0.33548387096774196,0.3935483870967742,0.1935483870967742,0.3032258064516129,-0.0967741935483871,0.02902245844935086,"Wuthering Heights, by Emily Brontë–G"
768,24,0.3170731707317073,0.2634146341463415,0.2634146341463415,0.34146341463414637,0.35609756097560974,0.3902439024390244,0.17073170731707318,0.3170731707317073,-0.1024390243902439,0.025280964750662452,"Wuthering Heights, by Emily Brontë–G"
768,25,0.21839080459770116,0.3448275862068966,0.1839080459770115,0.25287356321839083,0.47126436781609193,0.2413793103448276,0.21839080459770116,0.47126436781609193,0.22988505747126436,0.048926898379995844,"Wuthering Heights, by Emily Brontë–G"
768,26,0.24050632911392406,0.22784810126582278,0.21518987341772153,0.31645569620253167,0.25316455696202533,0.46835443037974683,0.17721518987341772,0.189873417721519,-0.31645569620253167,0.03545283178399731,"Wuthering Heights, by Emily Brontë–G"
768,27,0.3914590747330961,0.24555160142348753,0.30604982206405695,0.498220640569395,0.2669039145907473,0.38434163701067614,0.1494661921708185,0.25622775800711745,-0.28825622775800713,0.02869420975271801,"Wuthering Heights, by Emily Brontë–G"
768,28,0.2391304347826087,0.32608695652173914,0.21739130434782608,0.2826086956521739,0.391304347826087,0.3695652173913043,0.18840579710144928,0.32608695652173914,-0.043478260869565216,0.03220814020001956,"Wuthering Heights, by Emily Brontë–G"
768,29,0.35398230088495575,0.30973451327433627,0.23893805309734514,0.3893805309734513,0.3008849557522124,0.4690265486725664,0.20353982300884957,0.2743362831858407,-0.23893805309734514,0.03881725007842832,"Wuthering Heights, by Emily Brontë–G"
768,30,0.31,0.3,0.18,0.36,0.33,0.37,0.28,0.31,-0.04,0.029734046000344086,"Wuthering Heights, by Emily Brontë–G"
768,31,0.38961038961038963,0.2857142857142857,0.18181818181818182,0.36363636363636365,0.33766233766233766,0.37662337662337664,0.14285714285714285,0.2727272727272727,-0.09090909090909091,0.03292553838361775,"Wuthering Heights, by Emily Brontë–G"
768,32,0.22727272727272727,0.3181818181818182,0.22727272727272727,0.2159090909090909,0.4147727272727273,0.3352272727272727,0.21022727272727273,0.36363636363636365,0.10795454545454546,0.0248288897155446,"Wuthering Heights, by Emily Brontë–G"
768,33,0.37681159420289856,0.26811594202898553,0.2463768115942029,0.463768115942029,0.2898550724637681,0.4492753623188406,0.21014492753623187,0.21014492753623187,-0.2753623188405797,0.027949613702904795,"Wuthering Heights, by Emily Brontë–G"
768,34,0.21287128712871287,0.3069306930693069,0.19306930693069307,0.3465346534653465,0.30198019801980197,0.39603960396039606,0.2376237623762376,0.297029702970297,-0.16336633663366337,0.02717026892485604,"Wuthering Heights, by Emily Brontë–G"
1260,1,0.38095238095238093,0.30952380952380953,0.23809523809523808,0.4523809523809524,0.19047619047619047,0.2857142857142857,0.16666666666666666,0.40476190476190477,-0.023809523809523808,0.05977294814638585,"Jane Eyre, by Charlotte Brontë–G"
1260,2,0.29545454545454547,0.3068181818181818,0.3181818181818182,0.375,0.23863636363636365,0.3068181818181818,0.17045454545454544,0.23863636363636365,-0.3409090909090909,0.06254673831500249,"Jane Eyre, by Charlotte Brontë–G"
1260,3,0.29333333333333333,0.30666666666666664,0.19333333333333333,0.38,0.30666666666666664,0.3933333333333333,0.14,0.32666666666666666,-0.17333333333333334,0.026969327215368186,"Jane Eyre, by Charlotte Brontë–G"
1260,4,0.1683673469387755,0.25510204081632654,0.15306122448979592,0.29591836734693877,0.37244897959183676,0.3877551020408163,0.12244897959183673,0.3673469387755102,-0.02040816326530612,0.029717847691009717,"Jane Eyre, by Charlotte Brontë–G"
1260,5,0.23655913978494625,0.36200716845878134,0.17562724014336917,0.2831541218637993,0.4014336917562724,0.2974910394265233,0.1863799283154122,0.3942652329749104,0.04659498207885305,0.02666053753424903,"Jane Eyre, by Charlotte Brontë–G"
1260,6,0.19753086419753085,0.37037037037037035,0.12962962962962962,0.25925925925925924,0.36419753086419754,0.25925925925925924,0.2222222222222222,0.4074074074074074,0.030864197530864196,0.022278589084922227,"Jane Eyre, by Charlotte Brontë–G"
1260,7,0.3111111111111111,0.2962962962962963,0.18518518518518517,0.3851851851851852,0.35555555555555557,0.32592592592592595,0.2074074074074074,0.37777777777777777,-0.022222222222222223,0.033711267615311076,"Jane Eyre, by Charlotte Brontë–G"
1260,8,0.2222222222222222,0.2569444444444444,0.18055555555555555,0.3541666666666667,0.2986111111111111,0.3819444444444444,0.1388888888888889,0.3402777777777778,-0.09722222222222222,0.017461576660746318,"Jane Eyre, by Charlotte Brontë–G"
1260,9,0.18548387096774194,0.3790322580645161,0.13709677419354838,0.3387096774193548,0.45161290322580644,0.29838709677419356,0.20967741935483872,0.3870967741935484,0.21774193548387097,0.020005908390795957,"Jane Eyre, by Charlotte Brontë–G"
1260,10,0.20809248554913296,0.3063583815028902,0.17341040462427745,0.34104046242774566,0.34104046242774566,0.37572254335260113,0.20809248554913296,0.36416184971098264,0.028901734104046242,0.03697939912908011,"Jane Eyre, by Charlotte Brontë–G"
1260,11,0.13380281690140844,0.36619718309859156,0.11971830985915492,0.14788732394366197,0.4295774647887324,0.2535211267605634,0.22535211267605634,0.4788732394366197,0.2887323943661972,0.02103065913081354,"Jane Eyre, by Charlotte Brontë–G"
1260,12,0.14220183486238533,0.38990825688073394,0.12385321100917432,0.2018348623853211,0.5275229357798165,0.23853211009174313,0.22018348623853212,0.46788990825688076,0.3211009174311927,0.022363105658050386,"Jane Eyre, by Charlotte Brontë–G"
1260,13,0.1337579617834395,0.2802547770700637,0.10191082802547771,0.2929936305732484,0.37579617834394907,0.2929936305732484,0.21656050955414013,0.35668789808917195,0.10191082802547771,0.026345078018408737,"Jane Eyre, by Charlotte Brontë–G"
1260,14,0.11428571428571428,0.34285714285714286,0.1,0.22142857142857142,0.4,0.2714285714285714,0.19285714285714287,0.5285714285714286,0.2785714285714286,0.02712661195490727,"Jane Eyre, by Charlotte Brontë–G"
1260,15,0.16097560975609757,0.2926829268292683,0.11707317073170732,0.23414634146341465,0.36097560975609755,0.23414634146341465,0.21951219512195122,0.551219512195122,0.2975609756097561,0.053606547626700224,"Jane Eyre, by Charlotte Brontë–G"
1260,16,0.21256038647342995,0.32367149758454106,0.13526570048309178,0.27053140096618356,0.3719806763285024,0.27053140096618356,0.21256038647342995,0.36231884057971014,0.028985507246376812,0.03300883503985617,"Jane Eyre, by Charlotte Brontë–G"
1260,17,0.19444444444444445,0.3402777777777778,0.14583333333333334,0.2361111111111111,0.4027777777777778,0.2638888888888889,0.2152777777777778,0.4027777777777778,0.24305555555555555,0.022983601543301577,"Jane Eyre, by Charlotte Brontë–G"
1260,18,0.15806451612903225,0.3387096774193548,0.12903225806451613,0.2064516129032258,0.43548387096774194,0.23225806451612904,0.22258064516129034,0.43870967741935485,0.24516129032258063,0.01520323748878856,"Jane Eyre, by Charlotte Brontë–G"
1260,19,0.1583710407239819,0.35294117647058826,0.11764705882352941,0.24434389140271492,0.4298642533936652,0.23529411764705882,0.248868778280543,0.4479638009049774,0.2850678733031674,0.01519172359894976,"Jane Eyre, by Charlotte Brontë–G"
1260,20,0.13829787234042554,0.35106382978723405,0.09042553191489362,0.19148936170212766,0.42021276595744683,0.26595744680851063,0.19680851063829788,0.48936170212765956,0.25,0.04505717186000448,"Jane Eyre, by Charlotte Brontë–G"
1260,21,0.2542955326460481,0.2852233676975945,0.1718213058419244,0.3848797250859107,0.2508591065292096,0.31958762886597936,0.20618556701030927,0.41237113402061853,-0.03436426116838488,0.029710627024522707,"Jane Eyre, by Charlotte Brontë–G"
1260,22,0.22823529411764706,0.32235294117647056,0.2023529411764706,0.26823529411764707,0.35294117647058826,0.32941176470588235,0.1811764705882353,0.41411764705882353,0.08470588235294117,0.03282573682999725,"Jane Eyre, by Charlotte Brontë–G"
1260,23,0.19298245614035087,0.3333333333333333,0.07017543859649122,0.2894736842105263,0.42105263157894735,0.32456140350877194,0.23684210526315788,0.41228070175438597,0.14035087719298245,0.026005574282898333,"Jane Eyre, by Charlotte Brontë–G"
1260,24,0.15865384615384615,0.33653846153846156,0.1346153846153846,0.25961538461538464,0.4375,0.25961538461538464,0.22596153846153846,0.49038461538461536,0.2932692307692308,0.035688526537214424,"Jane Eyre, by Charlotte Brontë–G"
